filename,sigma,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-000370.png,3.3885338,-1.1343951,0.56198263,103.32904,96.35684,-0.18678358,-0.027469307,0.17831177,-0.0010385215,-0.0006314739,-0.0008686414,0.00065024634,-5.204827e-06,-3.5020937e-06,-6.4641836e-06,-9.878572e-06,-1.5823164e-06,-9.477952e-08,-6.160818e-08,1.9679192e-09,-6.8536565e-08,-6.938501e-08,-1.0467359e-07
image-000113.png,2.9213119,28.688265,-13.685353,-45.31605,25.582413,-0.30707294,0.1987824,-0.2336278,0.0050268555,-0.003809059,-0.0011958699,0.006049148,-5.8777936e-05,-5.5344313e-05,0.00013960483,-5.7836693e-05,-0.00019349212,3.5875728e-06,-1.7705875e-06,-9.3087465e-07,-5.6012523e-06,6.430685e-06,6.633405e-06
image-004255.png,1.1922007,-1.0105703,0.93508303,42.45352,-58.63854,-0.2142917,-0.089584514,-0.17607407,-0.001649298,0.0017484922,-0.0019671118,-0.00031915848,-1.3239405e-05,3.5538997e-06,3.016635e-05,-2.2995358e-05,2.1936814e-05,-3.070174e-07,4.0116478e-07,5.018545e-07,3.2435878e-07,5.1304824e-08,6.9565925e-07
image-007300.png,2.6798782,121.24279,68.29715,-112.436874,-37.898853,-0.24629778,0.22184975,0.106982015,0.002691708,0.0010870307,-0.0021433327,-0.0019092149,-2.1326152e-05,-2.4725103e-05,-2.2064252e-05,2.9513656e-05,4.4478e-05,8.026699e-07,2.9266667e-07,2.9399393e-07,4.9825246e-07,-4.6878074e-07,-1.314997e-06
image-003392.png,2.3188376,-31.549574,-5.2734194,91.00491,42.93056,-0.29140157,0.24283087,0.1598184,-0.002375939,-0.0019422726,0.0015061704,0.002416776,-1.2791657e-05,-1.5745323e-05,-3.4119512e-05,8.23151e-06,4.4736924e-05,-4.2353616e-07,-1.7157504e-08,3.1651098e-08,-7.7524464e-07,-1.8638639e-07,1.0009287e-06
image-007865.png,3.4594193,2.6290011,-114.68748,1.2871379,121.939156,-0.33383295,-0.3001963,0.093406096,-0.0010068646,-0.0034033672,-0.0018599185,-0.0026467715,-2.0706393e-05,3.4598124e-05,-2.8227028e-05,3.2639986e-05,-4.879828e-05,-1.2474726e-07,-7.649621e-07,9.164024e-07,4.4367573e-07,1.563171e-06,3.6584152e-07
image-011211.png,4.784652,-3.0938807,-3.7393606,16.608618,35.146828,-0.15660971,-0.06252881,0.12897617,-0.0026489564,-0.001996963,-0.0024188648,0.0008945999,-7.303691e-05,-4.360774e-05,-3.4289606e-05,-6.58856e-05,-9.890779e-06,-5.615839e-06,-2.678285e-06,-2.6282248e-06,-1.3729959e-06,-2.8951576e-06,-1.0404688e-06
image-001387.png,2.0501325,-0.8445877,0.161641,-5.825222,49.962933,-0.2037882,-0.19180666,-0.035797656,-7.056965e-05,-0.0033842162,0.0007987667,-0.0030002703,-1.743438e-05,7.514306e-05,6.80268e-06,7.625945e-05,3.0907922e-05,7.924276e-07,-8.115687e-07,-2.8872728e-07,2.7345895e-06,-1.5240852e-06,2.684436e-06
image-001568.png,2.8811963,43.335495,-48.29197,-77.07105,93.35284,-0.3756276,-0.005914678,-0.36331806,0.0018005123,-0.0032389476,0.0026642876,0.0020290874,-2.2744043e-05,1.7321207e-05,2.9419012e-05,-4.569247e-05,1.1376351e-05,3.5705017e-07,-7.015243e-07,-4.0171767e-07,9.4904635e-09,3.5826065e-07,-7.909161e-07
image-000983.png,3.8776832,-0.57713234,0.86334276,-41.704586,-82.842354,-0.23667316,-0.16910885,0.1619771,0.0014529896,0.001479286,0.0018303833,0.0004984185,-1.1250366e-05,2.2187425e-07,-1.8055067e-05,-6.588468e-06,-2.3294524e-05,1.9718283e-07,2.689693e-07,-1.7596426e-07,1.9614924e-07,-2.8768716e-07,3.1837385e-07
image-003495.png,2.230167,82.82977,22.744862,-58.527943,-120.41056,-0.4222632,-0.32390913,0.26860118,0.0024683895,0.0033686836,0.0035937566,0.0017373178,-3.0568743e-05,1.3768781e-05,-2.7899694e-05,7.021959e-06,-5.7948335e-05,4.730387e-07,8.5873387e-07,-2.5654072e-07,-8.2891916e-08,-1.1967459e-06,1.6196037e-07
image-008962.png,3.514885,15.391762,-45.165478,-27.513832,34.19123,-0.28241894,0.05954903,-0.27491638,0.0039864182,-0.009649071,0.0054641543,0.007436982,-0.00024676096,0.00025063506,0.00026565252,-0.00046458544,-6.210925e-05,1.32995365e-05,-2.7269338e-05,-1.8591629e-05,5.615817e-06,2.6332298e-05,-1.944092e-05
image-007938.png,1.3114475,-0.706903,0.579112,55.898434,67.52325,-0.13247067,-0.06344842,0.11200112,-0.0010796365,-0.0006722127,-0.0010636285,0.00015201305,-6.772505e-06,-4.0302384e-06,-1.2050134e-05,-9.621202e-06,-1.0554711e-05,-9.6764836e-08,-1.6567438e-07,1.0403642e-07,-2.1173344e-07,6.993287e-08,-2.6215687e-07
image-007773.png,4.5435963,-1.7668077,-0.5484717,85.92668,-29.789633,-0.27912238,0.12386474,-0.25012654,-0.002822585,-0.0007206142,0.0005056168,-0.0020758582,-1.02546e-05,-2.8928098e-05,-4.7273898e-07,-3.3129204e-06,-2.5973352e-05,3.0514514e-08,5.17736e-07,-6.728267e-07,1.7144646e-07,-2.1568019e-07,-4.2651192e-07
image-002801.png,4.609777,-4.610807,11.263642,4.3060174,-28.577316,-0.2482264,-0.2462607,0.022471111,-0.0024433187,0.0077652605,0.00014866922,0.007639996,-0.0001222023,0.0002704774,0.00014273793,0.00038204776,9.607245e-06,-6.6257394e-06,1.33626045e-05,8.388708e-06,-1.40914635e-05,1.0903316e-06,-2.6327269e-05
image-003562.png,1.1049154,-29.833702,7.526262,125.18785,-18.935,-0.43787134,0.41158205,-0.14199364,-0.0036926237,0.00052221754,0.003241458,-0.0017558561,-2.0031985e-06,-5.099211e-05,1.7018812e-05,4.2808035e-05,-3.4256187e-05,-5.2318e-08,2.0288951e-08,-9.789771e-07,5.407684e-07,7.4782065e-07,-8.706192e-07
image-000896.png,2.1009777,-0.05355513,0.17490351,-67.72072,-6.8494263,-0.31023762,0.29555026,0.08917113,0.0030762255,-0.002067404,-0.0027866429,-0.00044869207,-2.7142923e-05,-1.6961374e-05,2.9159173e-05,3.653654e-05,6.8458257e-06,6.1825915e-07,1.9786612e-06,3.365784e-07,-1.5039884e-06,-7.093064e-07,-2.105277e-08
image-007095.png,2.6323802,-16.00283,84.138664,16.45826,-75.78183,-0.17819968,-0.12809178,-0.097077906,-0.00085983676,0.0030658115,-0.0021472597,0.0012621147,-4.087577e-05,3.9263345e-05,2.9012917e-05,8.2284464e-07,5.4672422e-05,-8.972925e-07,2.393807e-06,9.1671654e-07,-4.369432e-07,1.0791443e-06,1.0438827e-06
image-006572.png,2.9360712,-0.51971793,0.2999627,-15.2087965,41.01266,-0.1265768,-0.09716246,-0.076613724,0.0006014409,-0.0013549208,0.0012225262,-0.00069893635,-7.919003e-06,1.3474849e-05,1.5296131e-05,2.9343628e-06,2.5650732e-05,1.2271028e-07,-2.7510754e-07,-4.423548e-07,1.2326927e-07,-6.25144e-07,-2.057698e-07
image-011228.png,4.9194965,10.465591,2.0270267,-25.08495,15.771797,-0.45171064,0.06985244,-0.4413278,0.017981311,5.079461e-05,0.0035348367,0.013497505,5.084071e-05,-0.0008060614,0.00067823683,-0.0005760357,-0.0005669069,-7.953876e-05,-9.217819e-05,7.13402e-05,-0.00010855894,6.693753e-05,2.4361418e-05
image-002629.png,2.00263,55.963665,25.17425,-66.60859,-30.756346,-0.18493679,0.08863542,0.16230024,0.002480039,0.0010993349,-1.0464028e-05,-0.002695606,-1.8280763e-05,-2.9311626e-05,-3.5701916e-05,-3.0794192e-05,5.587209e-05,1.0023e-06,5.4430856e-08,5.0098834e-08,1.2080528e-06,1.8067383e-06,-1.0702369e-06
image-007101.png,1.9810449,-0.22506547,3.8052783,-79.86374,-16.457296,-0.3191182,0.30074129,0.09416166,0.0025138014,0.0024425206,-0.0021970035,-0.001832305,-2.9165683e-05,3.8444286e-06,-3.3092507e-05,1.8147657e-05,3.258479e-05,9.670794e-07,1.2340053e-07,-7.4172294e-07,4.5749982e-07,-2.478862e-08,-6.279955e-07
image-006219.png,3.9320211,-0.59342176,-0.18685532,56.391125,96.53213,-0.2414002,-0.15022722,0.18870506,-0.0008449242,-0.00089867227,-0.0011741976,-0.00013244984,2.4657857e-07,4.2513952e-06,-1.0210337e-05,-3.937703e-06,-9.7263e-06,5.0575863e-08,-2.3414273e-08,1.406031e-07,-3.3281026e-08,8.1579856e-08,-1.03530176e-07
image-008486.png,2.1422913,-0.68467814,0.7392523,-19.762432,-57.50735,-0.1556746,-0.13771012,0.067861706,0.0005212054,0.0018008488,0.0011585942,0.0014028524,-1.0694461e-05,2.2968443e-05,-1.1833174e-05,2.202515e-05,-2.6964903e-05,1.6737448e-07,3.9525926e-07,-3.045186e-07,-4.931153e-07,-8.0555026e-07,-4.6694194e-07
image-006533.png,1.673968,-0.7132079,0.804176,112.17241,50.482365,-0.15902364,0.087711826,0.13034809,-0.0011161133,-0.000117320786,0.00025636549,0.0009950729,-5.901231e-06,-6.741294e-06,-6.032062e-07,-9.4283314e-07,1.0150518e-05,-1.3908806e-07,-1.6230672e-08,-6.63847e-08,2.9673402e-09,-5.9081913e-08,1.25371e-07
image-011624.png,2.1560636,-0.19721484,0.6973249,-27.18574,-3.4754164,-0.10952884,0.09755316,-0.042423047,0.0024211346,0.0010920006,-0.0019138788,0.00078253145,-4.8632675e-05,-3.0128995e-05,-4.1657462e-05,5.070545e-05,-2.396348e-05,3.555622e-06,1.7675964e-06,-1.045139e-07,1.3484918e-06,-1.5536804e-06,1.0736719e-06
image-003929.png,2.2297199,-78.01309,16.735394,94.5578,-14.96792,-0.23567668,0.22337109,-0.067028105,-0.0026657993,0.00017538332,0.00242887,-0.0009485638,-2.0431122e-05,-2.7150098e-05,8.313214e-06,4.151033e-05,-2.198282e-05,-8.1273896e-07,3.1035916e-07,-3.6925076e-07,2.1722451e-07,9.873763e-07,-6.7464464e-07
image-002529.png,4.030387,-0.26575142,-0.1299339,-20.746761,38.877617,-0.10265654,-0.08026206,-0.058638953,0.0009709584,-0.0013453581,0.0012701949,-0.0008045719,-1.8505314e-05,8.592252e-06,2.1823393e-05,9.015852e-06,3.45929e-05,5.524093e-07,-8.430576e-07,-4.640085e-07,-6.876428e-08,-1.1981613e-06,-1.5251885e-08
image-007993.png,2.224372,-0.5061244,0.6075127,58.926136,-28.936089,-0.16323781,0.10814325,-0.12210915,-0.0013392582,0.00073585473,0.00040937532,-0.0014652172,-8.416864e-06,-7.5619555e-06,1.2142513e-05,-4.065704e-06,-2.2118893e-05,-2.1965974e-07,1.6523873e-07,-2.3076154e-08,1.9322249e-07,-2.7073452e-07,-3.7028144e-07
image-003192.png,3.9257379,-1.3947768,1.8569808,27.124405,-90.3542,-0.28126344,-0.22800857,-0.16019629,-0.0008929912,0.0026406136,-0.0021555428,0.0017032445,-1.03166785e-05,2.8769042e-05,2.1596972e-05,1.6997185e-05,4.2164e-05,-5.7833176e-08,3.3685686e-07,6.2655215e-07,-4.1723627e-07,1.0637543e-06,-1.0290788e-07
image-002404.png,1.5800278,-79.41549,91.46854,60.286896,-112.28128,-0.31087524,-0.12852341,-0.28062606,-0.0009703391,0.00284761,-0.0028784494,-0.00020707441,-1.8345803e-05,1.984445e-05,1.8111665e-05,-2.46331e-05,3.4256107e-05,-2.8060657e-07,5.136053e-07,3.2268485e-07,-1.4552666e-07,3.034495e-07,7.9621816e-07
image-011415.png,2.9099457,-1.1964209,0.5410352,29.63285,36.55184,-0.18128252,-0.08073557,0.16143931,-0.0019399067,-0.001827345,-0.0025117672,0.0005140351,-3.107282e-05,-9.99863e-06,-3.3206776e-05,-4.538079e-05,-3.4805336e-05,-2.0360796e-06,-7.4257593e-07,-9.963264e-08,-4.5045329e-07,-1.3801355e-07,-1.7413323e-06
image-000372.png,4.805208,-4.243684,18.962898,20.597242,-107.02833,-0.3806535,-0.34458783,-0.15852371,-0.00013348987,0.0031542385,-0.001727532,0.0025638978,6.0707825e-06,5.2224117e-05,1.3965786e-05,3.3479268e-05,3.2815555e-05,-3.2937243e-07,-2.1407743e-07,3.6920892e-07,-1.1395152e-06,7.937185e-07,-5.911953e-07
image-005309.png,2.3586767,85.35796,-52.009583,-75.75585,42.82596,-0.18432021,0.09080455,-0.16008237,0.0017602488,-0.0009571218,3.7580794e-06,0.0019968052,-1.2387882e-05,-1.1752112e-05,1.8809214e-05,-1.7251885e-05,-2.9730523e-05,3.8493977e-07,-2.2796124e-07,1.7407956e-08,-3.791613e-07,7.1217187e-07,4.0641544e-07
image-002919.png,1.1200961,-3.1698246,2.1361372,49.13926,62.53756,-0.39548427,-0.102510095,0.38181338,-0.0029865934,-0.002367387,-0.0032928896,0.0017025303,3.37334e-05,1.14606555e-05,-0.00010719206,-6.722259e-05,-2.8996998e-05,1.8685539e-06,-8.4438035e-08,2.3624057e-06,-2.2624758e-06,-6.6570067e-07,-1.9056564e-06
image-001647.png,2.3973832,11.419395,-6.5036664,-42.031296,-39.722015,-0.46161476,-0.029086929,0.460693,0.00829746,-0.0010210705,0.0023698043,-0.0048784027,-2.1389085e-05,-0.000120728444,-7.3063704e-05,-9.387874e-05,5.1170082e-05,-1.5534131e-05,1.5623858e-05,8.032926e-06,1.187161e-05,4.616845e-06,-7.1764237e-07
image-003894.png,2.942556,63.15491,1.0390531,-76.17095,-0.45177615,-0.2929944,0.29295993,0.004481227,0.003958761,2.3965666e-05,-0.0039578285,-8.873368e-05,-2.4323966e-05,-6.265717e-05,-8.207119e-07,8.6947526e-05,2.5926802e-06,1.095178e-06,-6.347179e-09,1.5691112e-06,3.919604e-08,-2.6627745e-06,-1.0088998e-07
image-011381.png,1.6630368,-0.7097067,47.955135,13.242747,-97.73917,-0.26431623,-0.26272228,-0.028753536,-0.000120705256,0.002470379,-0.0003970938,0.00244072,-1.1770058e-05,2.5298481e-05,2.9280836e-06,3.6333207e-05,8.097987e-06,-1.8403426e-07,3.6159113e-07,-1.8012543e-09,-4.1284386e-07,1.9992353e-07,-7.5166156e-07
image-002107.png,2.0134826,-0.7333815,0.09013062,-25.73234,70.03668,-0.25795686,-0.2061995,-0.15461905,0.0008863467,-0.0026841972,0.0023017798,-0.0016331048,-9.467032e-06,3.6629084e-05,2.5114356e-05,1.7155617e-05,5.0939914e-05,1.5776101e-07,-3.1915425e-07,-8.605191e-07,7.5029527e-07,-1.485839e-06,6.444293e-08
image-009902.png,3.9316807,9.685466,2.979445,-70.68409,51.005352,-0.21394417,-0.039556455,-0.19784166,0.0022892135,-0.00047627313,0.0011645874,0.0012038845,-2.6655667e-05,-2.231571e-05,-3.8000846e-06,-1.6413163e-05,-5.637765e-06,1.281859e-06,8.25011e-08,4.3436773e-07,3.4005438e-07,1.873475e-07,2.04831e-08
image-002588.png,3.0283213,-5.8529377,32.88618,11.280303,-110.303925,-0.43506727,-0.4104326,-0.118479535,-0.0006433691,0.0046057263,-0.0020367706,0.004008448,-1.2612618e-05,6.982821e-05,2.5852269e-05,6.338275e-05,5.3996697e-05,-6.803043e-08,4.9375535e-07,1.0618235e-06,-1.5242633e-06,1.8479584e-06,-1.268457e-06
image-000544.png,1.021699,-0.32704163,0.5321312,-39.894276,38.022053,-0.32097572,0.036446527,-0.31885454,0.0026700173,-0.003059498,0.0024631002,0.0031917074,1.0046846e-05,-6.937894e-07,0.000104006336,-9.220676e-05,-1.5483394e-05,3.4649133e-08,6.46274e-07,-2.4717335e-06,-2.4635344e-06,2.5313434e-06,-1.6895738e-06
image-005624.png,1.5927291,3.2373471,0.8599305,-21.087238,1.5983149,-0.2693025,0.2560559,-0.032352418,0.011267353,-0.001134149,-0.010112196,0.002384535,-0.00020086864,-0.000566967,0.000103916915,0.0006347988,-0.00023009676,2.7028053e-05,-2.8088596e-06,4.5861765e-05,-1.2455324e-05,-5.393552e-05,2.821681e-05
image-008696.png,1.6032988,-1.3345718,0.17997067,76.51018,-73.56228,-0.34550646,-0.06844806,-0.33817872,-0.002398211,0.0012388171,-0.0020244226,-0.0014578847,3.5812336e-06,-5.6548884e-06,3.843549e-05,-3.268361e-05,7.0559545e-06,3.9462947e-07,1.906686e-07,4.4018395e-07,7.29294e-07,-3.3753486e-07,5.521548e-07
image-000145.png,2.6506634,-3.762545,14.3010435,4.3325734,-22.528664,-0.24217609,-0.21796648,-0.08496859,-0.002267143,0.010025275,-0.0048129703,0.008304903,-0.0002520595,0.00040022773,0.00020788376,0.000491972,0.00038850657,-8.458483e-06,3.5139423e-05,2.140542e-05,-2.3346745e-05,4.0738843e-05,-4.0107185e-05
image-001913.png,1.5182532,-0.550494,0.56673163,-35.797184,67.39104,-0.06547518,-0.026497342,-0.05914025,0.00013750752,-0.00035829731,0.00036737305,2.5806046e-05,-1.5263031e-06,1.520279e-06,1.292113e-06,-1.7253292e-06,2.7274118e-06,1.0201973e-08,-2.8609755e-08,-1.2227474e-08,7.842004e-09,-1.9005142e-08,-3.3587654e-08
image-008879.png,4.509802,-0.725729,0.4485583,70.69407,-53.281654,-0.172676,0.05083346,-0.16339375,-0.0014788981,-0.00012358153,-5.071517e-05,-0.0011421397,-1.02685735e-05,-1.1151841e-05,-4.486318e-06,-3.935844e-06,-9.965244e-06,2.8326212e-08,5.4213524e-07,-4.769747e-07,-9.5169185e-08,-4.8430593e-08,-1.5884412e-07
image-005026.png,4.8947945,-1.1714039,0.52174973,19.20678,26.1805,-0.18656379,-0.09124431,0.15929633,-0.0025172262,-0.002300978,-0.0031370986,0.00039870496,-2.447236e-05,6.9442876e-06,-7.466657e-05,-5.975743e-05,-6.574861e-05,-5.396943e-07,-1.2874237e-06,2.3109915e-06,-1.4563188e-06,7.672818e-07,-3.4039654e-06
image-007067.png,2.4466696,-0.46533468,0.72966456,79.80452,5.749995,-0.13228688,0.12560068,0.041068483,-0.0012135408,4.719259e-07,0.0010930104,0.00048913714,-6.1187347e-06,-1.1573039e-05,-4.42295e-07,1.4808919e-05,8.879103e-06,-1.859807e-07,-9.29829e-09,-1.7082175e-07,-1.5721525e-08,2.7103533e-07,2.1348148e-07
image-002724.png,1.8394728,24.941423,15.61088,-35.359905,-8.306281,-0.37261653,0.34852868,0.095876366,0.013027924,0.0051403865,-0.011052183,-0.006363471,-0.00024442072,-0.00047903633,-0.00036964426,0.00051398954,0.0005051257,2.7867283e-05,8.49398e-06,2.6636284e-05,3.4436755e-05,-2.780509e-05,-4.921188e-05
image-000398.png,3.4918783,-0.21052986,-3.5498784,0.4714074,11.847653,-0.22269988,-0.20617722,0.08413387,0.003277738,-0.015068189,-0.006095767,-0.012928965,-0.0005616661,0.0011063891,0.00035713395,0.0012916216,-0.00075437245,1.1494918e-05,-0.00013611208,-5.244523e-05,0.00012575713,0.00012992,0.00017740729
image-005687.png,4.121332,-2.2170873,-0.43600598,14.779272,33.020836,-0.2674485,-0.20948899,0.16586554,-0.0029239054,-0.004600526,-0.00469421,-0.002488136,-2.1782118e-05,9.605745e-05,-0.00013332862,1.9127132e-05,-0.00017976812,3.754938e-07,-1.6608021e-06,7.459178e-06,1.5210693e-06,8.327657e-06,-2.335988e-06
image-008718.png,3.560197,30.889748,-62.849464,-67.84631,71.54639,-0.3421318,0.039482605,-0.28470793,0.00365771,-0.0025739567,0.0009795758,0.0030593278,-2.1394288e-05,-3.7847512e-05,7.050389e-05,-3.5828645e-05,-5.8403642e-05,7.65547e-07,-5.3504175e-07,2.464766e-07,-2.4970611e-06,1.8214389e-06,1.8223196e-06
image-004191.png,2.0180767,2.5733151,83.36136,2.365511,-111.00721,-0.29305452,-0.266909,-0.021865169,5.6980658e-05,0.0034010147,-2.764766e-05,0.002851215,-1.843648e-05,4.6193698e-05,-3.4331208e-06,4.9003444e-05,-6.639697e-06,1.4044281e-07,6.848411e-07,-1.2677947e-07,-1.0559343e-06,-4.158552e-07,-1.176869e-06
image-010808.png,3.0727124,-5.8587456,-18.740313,75.860306,25.317984,-0.35011566,0.27402732,0.19459565,-0.0022178683,-0.0037714352,0.0009785829,0.0029436918,-0.000101697035,8.717392e-05,1.812928e-05,-1.38880305e-05,1.593349e-05,-6.736656e-08,-9.467699e-06,-1.3006991e-06,4.9141117e-06,5.633201e-07,-5.8910814e-07
image-001883.png,3.8986154,0.448164,1.8945885,-50.137157,-53.52507,-0.19380201,0.059820097,0.18116792,0.0015914533,0.0015838166,0.00082503195,-0.0020004862,-2.1216369e-05,4.2620127e-06,-1.9907126e-05,-3.4573608e-05,1.5663736e-05,4.2998707e-07,9.0691617e-07,-1.5861406e-07,-1.34093625e-08,8.603711e-07,3.0558778e-07
image-011851.png,1.2250037,-0.5768893,0.78957605,82.5782,-11.3991375,-0.20624834,0.1927388,-0.049559627,-0.0015506777,0.0002833688,0.0013612703,-0.0005414375,-4.4279877e-06,-1.4480256e-05,5.199443e-06,1.5447893e-05,-8.36123e-06,-1.15179944e-07,5.1441305e-09,-1.9930872e-07,1.1535644e-07,2.3738289e-07,-1.6367346e-07
image-002030.png,3.616281,0.7525531,2.5810673,-7.897673,-9.504465,-0.1526867,-0.058724783,0.13396157,0.0024444037,0.008146936,0.007518615,-0.0008162798,-0.0006506095,0.00028641673,0.00021076808,-0.00026014567,-0.00043337274,3.8583694e-06,0.00014117353,6.6024266e-05,-3.6444668e-05,-2.4527984e-05,3.1536227e-05
image-001982.png,3.1937885,-0.8079548,1.0494,-44.91612,-60.138584,-0.22929735,-0.06800328,0.21680848,0.0009738427,0.0012652621,0.0014655995,-0.00054151635,4.0367013e-07,5.616793e-06,-1.9609806e-05,-1.6369806e-05,-1.014701e-05,8.361781e-09,-7.544813e-09,-3.2911385e-07,1.2121723e-07,3.7799055e-08,3.2780036e-07
image-009767.png,1.9130375,-0.6366814,0.2429505,-22.23974,61.52338,-0.21559784,-0.16768001,-0.13520478,0.00068847777,-0.0019759233,0.0017699715,-0.001108054,-7.0787028e-06,2.1473392e-05,1.626539e-05,8.005099e-06,3.2933454e-05,7.116745e-08,-2.2714221e-07,-4.3999034e-07,3.1297532e-07,-7.712298e-07,-5.655123e-08
image-009235.png,3.8285458,45.806637,-16.518354,-55.9305,27.030468,-0.4216102,0.2594466,-0.25733113,0.002189175,-0.012685631,0.0016480027,0.005917294,-0.00028742565,0.00035936985,9.567524e-05,-0.00017926884,-5.4004713e-06,1.0886298e-05,-1.9561989e-05,-1.25748e-05,1.4796858e-05,5.0152626e-06,-8.936206e-06
image-008762.png,1.8992302,1.7872711,0.23903194,-43.1935,1.0249432,-0.18682966,0.15705313,0.094198205,0.00472111,-0.0009801695,-0.0032202734,-0.0026028713,-5.748105e-05,-0.00013217232,1.6961121e-05,9.083606e-05,0.000121296376,3.5594082e-06,1.9350155e-06,6.956753e-06,5.487715e-07,-2.650563e-06,-7.691706e-06
image-003421.png,1.8556846,8.27222,-38.142544,32.736504,70.62939,-0.35417473,-0.083453335,0.34414732,-0.0010337813,-0.005918744,-0.005192476,0.0013633596,-6.958044e-05,6.867471e-05,-4.187998e-05,-0.00010023942,-8.136029e-05,-1.5071614e-06,-3.3554734e-06,1.3178444e-06,5.336785e-07,-2.0922766e-07,-4.5836414e-06
image-001850.png,4.8077173,2.7291174,-5.5468364,-34.15381,92.55037,-0.21500021,-0.10990864,-0.18425134,-0.00017474267,-0.0022882158,0.001885444,-0.00047666894,-1.532986e-05,2.1463273e-05,-1.6462093e-06,-2.980386e-06,2.647514e-05,1.14810575e-07,-4.451581e-07,5.828724e-09,3.4760149e-07,-4.398379e-07,-2.430361e-07
image-011262.png,2.2109056,-0.87425274,0.7415712,-23.700483,-93.601715,-0.24235128,-0.23755726,0.014808982,0.0013249534,0.0017534088,0.00059342175,0.0016815835,-1.005139e-05,9.083466e-06,-1.6971855e-05,1.7708844e-05,-1.0758498e-05,3.3309504e-08,2.3610448e-07,-2.8943305e-07,-4.997696e-08,-2.2452946e-07,-2.5091725e-07
image-009483.png,3.29983,-24.436743,-103.9169,-3.3297136,90.86685,-0.22670592,-0.20709738,-0.086238466,-0.00035735552,-0.0035602294,0.0016538401,-0.002936063,-3.7583042e-05,5.1329094e-05,-1.089028e-05,6.259276e-05,4.860861e-05,-2.1902127e-07,-2.0412992e-06,3.502688e-07,1.0669377e-06,-1.912365e-06,1.7308679e-06
image-006426.png,3.3080196,138.44815,-17.04681,-111.278946,30.812235,-0.25871333,0.18577637,-0.12426484,0.0024053245,-0.0008985427,-0.0010065631,0.0015281658,-1.8317904e-05,-1.4573122e-05,1.5482516e-05,5.192344e-07,-1.9603889e-05,5.680605e-07,-2.7605617e-07,2.1522737e-08,-2.1793005e-07,2.242939e-07,1.13582104e-07
image-001186.png,1.4823533,-1.1659173,1.7177134,-50.3744,-70.07945,-0.27362338,0.09685567,0.2531212,0.00023528772,0.0038804023,0.001502337,-0.0020512936,-2.9655068e-05,4.4336783e-05,-1.5157253e-05,-3.460683e-05,1.6248174e-06,5.573954e-07,7.7153175e-07,-7.1422596e-07,-6.7529004e-07,4.3806472e-07,4.6954307e-07
image-010215.png,4.4045115,7.4210644,-77.24363,-28.790846,63.210957,-0.24313612,-0.10639015,-0.21819822,0.0019264276,-0.0037593914,0.0041813366,0.00035647885,-4.3181724e-05,4.7505975e-05,5.8843194e-05,-6.6920926e-05,9.526441e-05,5.3187443e-07,-2.7974925e-06,-1.8926428e-06,2.7459043e-07,-1.8232801e-06,-4.093989e-06
image-009884.png,4.7382812,9.501828,2.772981,-27.259169,-4.1733866,-0.20923755,0.18901859,0.08115705,0.0064060516,0.0002577629,-0.0052145207,-0.003204379,-0.000112234055,-0.00019695707,-2.2355349e-05,0.00021686056,0.00018626812,1.1357019e-05,1.3854192e-06,9.191444e-06,1.6015018e-06,-1.17318805e-05,-1.3980964e-05
image-004832.png,2.736835,1.1197957,80.40317,-15.542739,-70.09215,-0.16770017,-0.11134193,0.12525177,0.0002782981,0.0030595548,0.002667475,0.0011883971,-3.725361e-05,4.9431477e-05,-9.302498e-06,6.30318e-06,-7.814091e-05,2.1860023e-07,2.259621e-06,-3.2787375e-07,-1.1183652e-06,-2.7667181e-06,8.072651e-07
